VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2016-01-01 17:11:09,2016-01-01 17:18:34,N,1,-73.949684143066406,40.722122192382813,-73.968452453613281,40.709102630615234,1,1.59,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-01-01 17:15:10,2016-01-01 17:18:33,N,1,-73.84417724609375,40.720878601074219,-73.85064697265625,40.710826873779297,1,.79,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-01-01 17:13:16,2016-01-01 17:18:32,N,1,-73.976570129394531,40.674819946289063,-73.962066650390625,40.662765502929688,1,1.25,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-01-01 17:09:29,2016-01-01 17:18:52,N,1,-73.946556091308594,40.711410522460937,-73.955146789550781,40.735691070556641,1,1.88,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2016-01-01 17:03:35,2016-01-01 17:19:00,N,1,-73.868133544921875,40.75225830078125,-73.868339538574219,40.752204895019531,1,2.15,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2016-01-01 17:02:58,2016-01-01 17:16:49,N,4,-73.867805480957031,40.877292633056641,-73.864532470703125,40.902713775634766,1,4.53,25,0.5,0.5,0,0,,0.3,26.3,2,1
2,2016-01-01 17:17:25,2016-01-01 17:19:16,N,1,-73.955253601074219,40.678157806396484,-73.964569091796875,40.716678619384766,1,3.26,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2016-01-01 17:05:10,2016-01-01 17:19:09,N,1,-73.983451843261719,40.673751831054687,-74.016647338867188,40.645252227783203,1,2.97,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2016-01-01 17:09:08,2016-01-01 17:18:37,N,1,-73.934669494628906,40.697025299072266,-73.95367431640625,40.710540771484375,2,1.57,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-01-01 17:15:13,2016-01-01 17:18:41,N,1,-73.903938293457031,40.701858520507813,-73.911277770996094,40.705131530761719,1,.62,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-01-01 17:08:19,2016-01-01 17:17:59,N,1,-73.914199829101563,40.76495361328125,-73.881706237792969,40.756465911865234,5,2.38,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2016-01-01 17:14:47,2016-01-01 17:18:14,N,1,-73.938728332519531,40.827339172363281,-73.936164855957031,40.8206787109375,1,.67,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2016-01-01 17:08:21,2016-01-01 17:19:12,N,1,-73.940200805664062,40.716773986816406,-73.959823608398438,40.718208312988281,1,1.34,8.5,0.5,0.5,2.94,0,,0.3,12.74,1,1
2,2016-01-01 17:11:35,2016-01-01 17:19:09,N,1,-73.951576232910156,40.730323791503906,-73.959640502929687,40.711170196533203,1,1.75,8,0.5,0.5,2.79,0,,0.3,12.09,1,1
2,2016-01-01 17:06:24,2016-01-01 17:18:18,N,1,-73.953964233398438,40.683670043945313,-73.943389892578125,40.706451416015625,1,2.34,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1
2,2016-01-01 17:10:22,2016-01-01 17:18:36,N,1,-73.90545654296875,40.815315246582031,-73.938674926757812,40.819889068603516,1,2.01,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-01-01 17:09:24,2016-01-01 17:19:08,N,1,-73.965644836425781,40.713180541992188,-73.944610595703125,40.714420318603516,1,1.41,8,0.5,0.5,2.79,0,,0.3,12.09,1,1
2,2016-01-01 17:07:03,2016-01-01 17:18:53,N,1,-73.974075317382812,40.671886444091797,-73.998458862304687,40.686138153076172,1,2.32,10,0.5,0.5,2,0,,0.3,13.3,1,1
2,2016-01-01 17:10:45,2016-01-01 17:18:31,N,1,-73.946678161621094,40.70697021484375,-73.933601379394531,40.705551147460938,1,.86,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-01-01 17:04:59,2016-01-01 17:17:21,N,1,-73.919151306152344,40.687786102294922,-73.941596984863281,40.673885345458984,1,1.99,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2016-01-01 17:05:47,2016-01-01 17:18:32,N,1,-73.923866271972656,40.761333465576172,-73.88800048828125,40.749225616455078,1,2.60,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2016-01-01 17:05:09,2016-01-02 00:56:00,N,1,-73.903091430664062,40.749881744384766,-73.874168395996094,40.739471435546875,1,1.81,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2016-01-01 17:07:19,2016-01-01 17:18:44,N,1,-73.931190490722656,40.670646667480469,-73.95361328125,40.666065216064453,1,1.74,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2016-01-01 17:08:28,2016-01-02 17:17:49,N,1,-73.939048767089844,40.844093322753906,-73.924606323242188,40.865276336669922,1,2.39,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2016-01-01 17:15:15,2016-01-01 17:19:10,N,1,-73.917045593261719,40.761455535888672,-73.924415588378906,40.756240844726563,1,.64,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-01-01 17:05:20,2016-01-01 17:18:12,N,1,-73.943374633789063,40.790168762207031,-73.902046203613281,40.814556121826172,1,3.74,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2016-01-01 17:09:56,2016-01-01 17:18:57,N,1,-73.919647216796875,40.75927734375,-73.9088134765625,40.774833679199219,1,1.33,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-01-01 17:03:22,2016-01-01 17:18:24,N,1,-73.991172790527344,40.699939727783203,-73.89111328125,40.74658203125,1,7.65,23.5,0.5,0.5,0,0,,0.3,24.8,2,1
2,2016-01-01 17:12:35,2016-01-01 17:19:22,N,1,-73.869209289550781,40.749305725097656,-73.854484558105469,40.738243103027344,1,1.49,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2016-01-01 17:13:01,2016-01-01 17:18:55,N,1,-73.907615661621094,40.836036682128906,-73.916351318359375,40.819156646728516,1,1.31,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-01-01 17:10:57,2016-01-01 17:19:22,N,1,-73.88604736328125,40.747291564941406,-73.868934631347656,40.746692657470703,1,1.05,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-01-01 17:10:20,2016-01-01 17:18:50,N,1,-73.95758056640625,40.685390472412109,-73.974212646484375,40.681663513183594,1,1.51,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-01-01 17:05:19,2016-01-01 17:19:32,N,1,-73.994659423828125,40.678329467773438,-73.968765258789063,40.692787170410156,5,2.49,11.5,0.5,0.5,3.84,0,,0.3,16.64,1,1
2,2016-01-01 17:07:49,2016-01-01 17:18:48,N,1,-73.890083312988281,40.746944427490234,-73.877021789550781,40.740058898925781,5,1.35,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-01-01 17:05:54,2016-01-01 17:19:14,N,1,-73.996658325195312,40.680225372314453,-73.96044921875,40.672996520996094,1,2.33,10.5,0.5,0.5,3.54,0,,0.3,15.34,1,1
2,2016-01-01 17:03:20,2016-01-01 17:19:33,N,1,-73.955947875976563,40.681266784667969,-73.991950988769531,40.699687957763672,1,2.62,12.5,0.5,0.5,3.45,0,,0.3,17.25,1,1
2,2016-01-01 17:11:36,2016-01-01 17:18:42,N,1,-73.870903015136719,40.749099731445313,-73.882850646972656,40.74786376953125,1,.58,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-01-01 17:10:58,2016-01-01 17:18:14,N,1,-73.883949279785156,40.748020172119141,-73.897132873535156,40.746200561523438,6,.73,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-01-01 17:07:59,2016-01-01 17:19:19,N,1,-73.945442199707031,40.745948791503906,-73.930282592773437,40.771095275878906,1,2.28,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1
2,2016-01-01 17:07:53,2016-01-01 17:18:49,N,1,-73.94927978515625,40.807453155517578,-73.935317993164063,40.821540832519531,5,1.35,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-01-01 17:07:01,2016-01-01 17:19:40,N,1,-73.956619262695312,40.812908172607422,-73.941253662109375,40.805049896240234,1,2.47,11,0.5,0.5,2.46,0,,0.3,14.76,1,1
2,2016-01-01 17:11:40,2016-01-01 17:18:33,N,1,-73.962608337402344,40.672615051269531,-73.966232299804687,40.689804077148437,1,1.48,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2016-01-01 17:05:43,2016-01-01 17:19:14,N,1,-73.987716674804688,40.690475463867188,-73.947555541992188,40.708343505859375,1,4.03,14.5,0.5,0.5,3.16,0,,0.3,18.96,1,1
2,2016-01-01 17:09:35,2016-01-01 17:19:24,N,1,-73.937591552734375,40.850696563720703,-73.925704956054687,40.841861724853516,5,1.12,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2016-01-01 17:11:17,2016-01-01 17:19:25,N,1,-73.881477355957031,40.66693115234375,-73.901473999023437,40.674770355224609,1,1.87,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-01-01 17:11:16,2016-01-01 17:19:20,N,1,-73.870376586914062,40.749122619628906,-73.891159057617188,40.745407104492187,1,1.38,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-01-01 17:02:49,2016-01-01 17:19:12,N,1,-73.903495788574219,40.8768310546875,-73.941757202148438,40.812969207763672,1,5.85,20,0.5,0.5,0,0,,0.3,21.3,2,1
2,2016-01-01 17:09:45,2016-01-01 17:19:32,N,1,-73.93548583984375,40.803516387939453,-73.949470520019531,40.812824249267578,1,1.04,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2016-01-01 17:06:05,2016-01-01 17:18:52,N,1,-73.927146911621094,40.752017974853516,-73.885833740234375,40.749546051025391,1,2.55,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2016-01-01 17:09:37,2016-01-01 17:19:02,N,1,-73.960823059082031,40.70953369140625,-73.95758056640625,40.722198486328125,1,1.27,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-01-01 17:17:02,2016-01-01 17:19:28,N,1,-73.951751708984375,40.723323822021484,-73.953865051269531,40.729358673095703,3,.46,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2016-01-01 17:10:58,2016-01-01 17:19:55,N,1,-73.987098693847656,40.695896148681641,-73.964973449707031,40.684158325195313,1,1.82,8.5,0.5,0.5,2.45,0,,0.3,12.25,1,1
2,2016-01-01 17:03:05,2016-01-02 17:17:19,N,1,-73.958686828613281,40.714733123779297,-73.987869262695312,40.721023559570313,1,2.31,13,0.5,0.5,0,0,,0.3,14.3,2,1
2,2016-01-01 17:13:48,2016-01-01 17:18:32,N,1,-73.936004638671875,40.750099182128906,-73.924705505371094,40.756313323974609,1,.93,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-01-01 17:11:53,2016-01-01 17:18:19,N,1,-73.880012512207031,40.832202911376953,-73.866981506347656,40.837448120117188,3,1.13,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-01-01 17:00:02,2016-01-01 17:19:43,N,1,-73.966018676757813,40.689552307128906,-73.996902465820313,40.737350463867188,1,4.96,18,0.5,0.5,3.86,0,,0.3,23.16,1,1
2,2016-01-01 17:10:01,2016-01-01 17:19:39,N,1,-73.963897705078125,40.710220336914063,-73.941337585449219,40.72161865234375,3,1.62,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2016-01-01 17:03:50,2016-01-01 17:19:29,N,1,-73.963027954101563,40.711711883544922,-73.913589477539062,40.714729309082031,1,2.80,13,0.5,0.5,0,0,,0.3,14.3,2,1
2,2016-01-01 17:07:46,2016-01-01 17:19:57,N,1,-73.955078125,40.820106506347656,-73.934707641601563,40.8453369140625,1,2.33,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1
2,2016-01-01 17:02:55,2016-01-01 17:20:02,N,1,-73.9453125,40.693611145019531,-73.937248229980469,40.709381103515625,1,2.25,12,0.5,0.5,3.32,0,,0.3,16.62,1,1
2,2016-01-01 17:04:57,2016-01-01 17:19:37,N,1,-73.855926513671875,40.751815795898438,-73.883888244628906,40.747600555419922,1,1.47,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2016-01-01 17:14:19,2016-01-01 17:19:55,N,1,-73.9666748046875,40.804344177246094,-73.971504211425781,40.793674468994141,1,.93,6,0.5,0.5,1.46,0,,0.3,8.76,1,1
2,2016-01-01 17:17:34,2016-01-01 17:20:03,N,1,-73.921798706054687,40.760334014892578,-73.916336059570313,40.757682800292969,1,.36,3.5,0.5,0.5,0.96,0,,0.3,5.76,1,1
2,2016-01-01 17:02:56,2016-01-01 17:19:58,N,1,-73.959739685058594,40.687545776367188,-73.993186950683594,40.668952941894531,1,3.18,14,0.5,0.5,3.06,0,,0.3,18.36,1,1
2,2016-01-01 17:08:30,2016-01-01 17:18:57,N,1,-73.921051025390625,40.756572723388672,-73.9027099609375,40.775531768798828,5,1.99,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2016-01-01 17:05:53,2016-01-01 17:19:14,N,1,-73.963691711425781,40.710353851318359,-74.007820129394531,40.679332733154297,1,4.98,16.5,0.5,0.5,0,0,,0.3,17.8,2,1
2,2016-01-01 17:09:34,2016-01-01 17:19:44,N,1,-73.946388244628906,40.826976776123047,-73.949325561523438,40.807437896728516,1,1.77,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-01-01 17:06:10,2016-01-01 17:18:48,N,1,-73.995460510253906,40.683147430419922,-73.980972290039063,40.667335510253906,5,1.84,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2016-01-01 17:13:26,2016-01-01 17:19:24,N,1,-73.9208984375,40.75653076171875,-73.884674072265625,40.755558013916016,1,2.01,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-01-01 17:17:18,2016-01-01 17:19:56,N,1,-73.950088500976563,40.826183319091797,-73.907821655273438,40.829605102539063,1,3.03,14.5,0.5,0.5,0,0,,0.3,15.8,2,1
2,2016-01-01 17:07:26,2016-01-01 17:19:56,N,1,-73.907363891601563,40.860000610351562,-73.896629333496094,40.908393859863281,1,3.89,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2016-01-01 17:18:01,2016-01-01 17:19:55,N,1,-73.945533752441406,40.833370208740234,-73.948493957519531,40.829257965087891,1,.33,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2016-01-01 17:11:14,2016-01-01 17:20:11,N,1,-73.96234130859375,40.709934234619141,-73.959205627441406,40.729713439941406,2,1.85,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2016-01-01 17:17:35,2016-01-01 17:19:41,N,1,-73.863945007324219,40.733051300048828,-73.862693786621094,40.737491607666016,1,.41,3.5,0.5,0.5,0,0,,0.3,4.8,2,1
2,2016-01-01 17:11:43,2016-01-01 17:19:40,N,1,-73.962089538574219,40.709850311279297,-73.957466125488281,40.729038238525391,3,1.93,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-01-01 17:10:10,2016-01-01 17:20:11,N,1,-73.93975830078125,40.796905517578125,-73.923408508300781,40.809295654296875,1,2.29,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2016-01-01 17:05:10,2016-01-01 17:20:01,N,1,-73.956001281738281,40.682529449462891,-73.913108825683594,40.695018768310547,1,2.83,11.5,0.5,0.5,3.2,0,,0.3,16,1,1
2,2016-01-01 17:17:55,2016-01-01 17:20:07,N,1,-73.947776794433594,40.711311340332031,-73.951118469238281,40.711208343505859,1,.14,3,0.5,0.5,0,0,,0.3,4.3,2,1
2,2016-01-01 17:15:20,2016-01-01 17:20:07,N,1,-73.941635131835938,40.721897125244141,-73.957351684570312,40.713756561279297,1,1.07,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-01-01 17:08:33,2016-01-01 17:19:55,N,1,-73.898872375488281,40.745998382568359,-73.879638671875,40.750110626220703,1,1.17,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-01-01 17:10:42,2016-01-01 17:20:18,N,1,-73.924568176269531,40.827571868896484,-73.946456909179688,40.811607360839844,1,1.90,9,0.5,0.5,2.06,0,,0.3,12.36,1,1
2,2016-01-01 17:05:13,2016-01-01 17:20:29,N,1,-73.957206726074219,40.688796997070313,-73.915580749511719,40.685756683349609,2,2.48,12,0.5,0.5,3,0,,0.3,16.3,1,1
2,2016-01-01 17:10:27,2016-01-01 17:20:26,N,1,-73.897071838378906,40.746273040771484,-73.907470703125,40.765956878662109,5,1.97,9,0.5,0.5,2.06,0,,0.3,12.36,1,1
2,2016-01-01 17:08:44,2016-01-01 17:20:28,N,1,-73.932441711425781,40.707798004150391,-73.965408325195313,40.710597991943359,1,2.10,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2016-01-01 17:04:40,2016-01-01 17:16:24,N,1,-73.89404296875,40.850856781005859,-73.918182373046875,40.825523376464844,1,2.43,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2016-01-01 17:02:54,2016-01-01 17:20:22,N,1,-73.950103759765625,40.826690673828125,-73.928779602050781,40.853534698486328,1,2.23,13,0.5,0.5,3.58,0,,0.3,17.88,1,1
2,2016-01-01 17:13:10,2016-01-01 17:19:45,N,1,-73.916938781738281,40.828353881835938,-73.924293518066406,40.823352813720703,1,1.02,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-01-01 17:12:37,2016-01-01 17:20:22,N,1,-73.938461303710938,40.822223663330078,-73.94732666015625,40.805423736572266,1,1.39,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2016-01-01 17:03:37,2016-01-01 17:20:25,N,1,-73.991340637207031,40.6981201171875,-73.962356567382813,40.763282775878906,1,7.51,23,0.5,0.5,0,0,,0.3,24.3,2,1
2,2016-01-01 17:07:35,2016-01-01 17:19:52,N,1,-73.925636291503906,40.761653900146484,-73.91778564453125,40.738311767578125,1,2.24,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2016-01-01 17:13:55,2016-01-01 17:19:44,N,1,-73.906440734863281,40.745361328125,-73.896408081054688,40.752471923828125,1,.95,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-01-01 17:04:47,2016-01-01 17:19:59,N,1,-73.838768005371094,40.719387054443359,-73.90789794921875,40.665996551513672,1,7.29,22,0.5,0.5,0,0,,0.3,23.3,2,1
2,2016-01-01 17:08:26,2016-01-01 17:19:50,N,1,-73.943328857421875,40.680194854736328,-73.911285400390625,40.692478179931641,1,2.20,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2016-01-01 17:18:03,2016-01-01 17:20:08,N,1,-73.985549926757813,40.668796539306641,-73.98028564453125,40.667121887207031,1,.43,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2016-01-01 17:15:09,2016-01-01 17:19:13,N,1,-73.944694519042969,40.819110870361328,-73.951202392578125,40.809337615966797,1,.79,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-01-01 17:07:44,2016-01-01 17:19:56,N,1,-73.945632934570312,40.798851013183594,-73.953239440917969,40.824352264404297,1,2.48,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2016-01-01 17:07:18,2016-01-01 17:20:07,N,1,-73.879646301269531,40.737453460693359,-73.923599243164062,40.741691589355469,3,2.39,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2016-01-01 17:16:24,2016-01-01 17:20:30,N,1,-73.916656494140625,40.761157989501953,-73.924186706542969,40.756141662597656,6,.65,5,0.5,0.5,1.26,0,,0.3,7.56,1,1
2,2016-01-01 17:14:11,2016-01-01 17:19:14,N,1,-73.93255615234375,40.856876373291016,-73.9315185546875,40.852241516113281,1,.49,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-01-01 17:03:21,2016-01-01 17:20:32,N,1,-73.943611145019531,40.823554992675781,-73.880218505859375,40.824901580810547,1,6.02,20.5,0.5,0.5,1,0,,0.3,22.8,1,1
2,2016-01-01 17:11:39,2016-01-01 17:19:43,N,1,-73.955078125,40.735092163085938,-73.958045959472656,40.715248107910156,1,1.67,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-01-01 17:11:10,2016-01-01 17:20:06,N,1,-73.884178161621094,40.749794006347656,-73.916015625,40.759925842285156,1,1.99,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-01-01 17:07:09,2016-01-01 17:20:42,N,1,-73.966377258300781,40.804458618164063,-73.939956665039063,40.85137939453125,1,4.22,15,0.5,0.5,0,0,,0.3,16.3,2,1
2,2016-01-01 17:13:18,2016-01-01 17:20:22,N,1,-73.946182250976563,40.818138122558594,-73.954788208007812,40.805225372314453,1,1.14,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2016-01-01 17:05:15,2016-01-01 17:19:21,N,1,-73.939613342285156,40.815952301025391,-73.9642333984375,40.794895172119141,1,2.32,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2016-01-01 17:11:22,2016-01-01 17:20:05,N,1,-73.908859252929688,40.774795532226563,-73.899383544921875,40.747470855712891,1,2.61,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2016-01-01 17:07:02,2016-01-01 17:20:37,N,1,-73.976692199707031,40.68719482421875,-73.951934814453125,40.732837677001953,1,3.84,13.5,0.5,0.5,4.44,0,,0.3,19.24,1,1
2,2016-01-01 17:09:29,2016-01-01 17:20:22,N,1,-73.915115356445312,40.760433197021484,-73.933746337890625,40.745170593261719,2,1.90,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2016-01-01 17:07:57,2016-01-01 17:20:03,N,1,-73.914230346679688,40.756778717041016,-73.870292663574219,40.751773834228516,1,3.44,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2016-01-01 17:13:17,2016-01-01 17:20:20,N,1,-73.937919616699219,40.828414916992188,-73.952156066894531,40.819126129150391,1,1.24,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-01-01 17:14:07,2016-01-01 17:20:30,N,1,-73.943923950195313,40.693740844726563,-73.970809936523438,40.687831878662109,1,1.68,7.5,0.5,0.5,1.5,0,,0.3,10.3,1,1
2,2016-01-01 17:12:02,2016-01-01 17:20:33,N,1,-73.919807434082031,40.766273498535156,-73.912994384765625,40.774021148681641,1,.00,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-01-01 17:08:28,2016-01-01 17:20:29,N,1,-73.950691223144531,40.723678588867188,-73.968536376953125,40.709075927734375,1,1.84,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1
2,2016-01-01 17:05:19,2016-01-01 17:20:34,N,1,-73.950180053710938,40.722831726074219,-73.942649841308594,40.687103271484375,1,4.04,15,0.5,0.5,3.26,0,,0.3,19.56,1,1
2,2016-01-01 17:04:24,2016-01-01 17:19:20,N,1,-73.95257568359375,40.69537353515625,-73.953079223632812,40.655242919921875,1,2.85,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2016-01-01 17:14:30,2016-01-01 17:17:46,N,1,-73.95819091796875,40.721641540527344,-73.957679748535156,40.730194091796875,6,.75,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-01-01 17:11:12,2016-01-01 17:20:10,N,1,-73.942459106445313,40.812103271484375,-73.956550598144531,40.813148498535156,1,1.03,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-01-01 17:13:55,2016-01-01 17:17:45,N,1,-73.868843078613281,40.749298095703125,-73.857460021972656,40.747112274169922,6,.79,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2016-01-01 17:03:41,2016-01-01 17:20:17,N,1,-73.885208129882813,40.749378204345703,-73.9210205078125,40.739513397216797,1,2.32,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2016-01-01 17:19:53,2016-01-01 17:20:26,N,1,-73.916549682617187,40.855075836181641,-73.917900085449219,40.853252410888672,1,.03,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
2,2016-01-01 17:15:40,2016-01-01 17:20:48,N,1,-73.958145141601563,40.719043731689453,-73.957855224609375,40.731666564941406,1,1.01,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1
2,2016-01-01 17:13:29,2016-01-01 17:20:20,N,1,-73.890884399414062,40.7464599609375,-73.903366088867188,40.731121063232422,1,1.76,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-01-01 17:02:42,2016-01-01 17:20:32,N,1,-73.956413269042969,40.747688293457031,-73.952041625976563,40.778335571289063,5,4.36,16,0.5,0.5,0,0,,0.3,17.3,2,1
2,2016-01-01 17:11:36,2016-01-01 17:20:52,N,1,-73.982902526855469,40.693603515625,-73.951499938964844,40.725101470947266,5,3.80,13,0.5,0.5,3.58,0,,0.3,17.88,1,1
2,2016-01-01 17:06:33,2016-01-01 17:20:49,N,1,-73.919258117675781,40.759101867675781,-73.919876098632812,40.759284973144531,1,1.54,10.5,0.5,0.5,2,0,,0.3,13.8,1,1
2,2016-01-01 17:06:35,2016-01-01 17:20:37,N,1,-73.954765319824219,40.733188629150391,-73.910797119140625,40.712600708007812,5,3.39,12.5,0.5,0.5,4.14,0,,0.3,17.94,1,1
2,2016-01-01 17:11:08,2016-01-01 17:20:32,N,1,-73.90936279296875,40.775161743164062,-73.918609619140625,40.765644073486328,1,1.12,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-01-01 17:11:15,2016-01-01 17:20:54,N,1,-73.877304077148438,40.737594604492188,-73.881393432617188,40.747108459472656,1,1.59,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-01-01 17:16:29,2016-01-02 17:13:25,N,1,-73.915802001953125,40.772655487060547,-73.928016662597656,40.769763946533203,5,.99,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-01-01 17:13:48,2016-01-01 17:20:01,N,1,-73.94171142578125,40.823028564453125,-73.935562133789063,40.832290649414063,5,1.07,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-01-01 17:07:19,2016-01-01 17:20:10,N,1,-73.949562072753906,40.680206298828125,-73.945243835449219,40.658687591552734,1,1.78,10,0.5,0.5,0,0,,0.3,11.3,1,1
2,2016-01-01 17:08:06,2016-01-01 17:20:01,N,1,-73.814537048339844,40.746566772460938,-73.867759704589844,40.761188507080078,1,3.58,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2016-01-01 17:17:15,2016-01-01 17:20:11,N,1,-73.942230224609375,40.806537628173828,-73.948036193847656,40.803890228271484,1,.64,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2016-01-01 17:14:58,2016-01-01 17:20:48,N,1,-73.951911926269531,40.812240600585938,-73.955879211425781,40.822216033935547,1,.93,6,0.5,0.5,2.19,0,,0.3,9.49,1,1
2,2016-01-01 17:16:29,2016-01-01 17:20:41,N,1,-73.921440124511719,40.766597747802734,-73.926795959472656,40.762657165527344,1,.57,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-01-01 17:08:54,2016-01-01 17:20:39,N,1,-73.960838317871094,40.70904541015625,-73.929756164550781,40.7005615234375,1,1.87,9.5,0.5,0.5,0,0,,0.3,10.8,1,1
2,2016-01-01 17:13:03,2016-01-01 17:20:45,N,1,-73.958183288574219,40.733390808105469,-73.9404296875,40.723487854003906,1,1.57,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
